post_id,total_reactions,top_reactions
1067918689943844,2,Angry
1067918219943891,28,"Like,Love"
1067917333277313,27,"Like,Angry,Sad"
1067917259943987,2,Like
1067916929944020,70,"Like,Haha"
1067915543277492,6,Like
1067915166610863,4,Like
1067915076610872,84,"Like,Haha,Love"
1067914949944218,0,
1067914389944274,0,
1067914246610955,0,
1067913769944336,23,Like
1067913483277698,1,Like
1067912823277764,0,
1067911483277898,4,Like
1067911223277924,1,Like
1067910893277957,10,Like
1067910516611328,10,Like
1067909706611409,2,Like
1067909593278087,2,Like
1064823753586671,11,"Sad,Like,Love"
1062598977142482,9,Like
1062598317142548,12,Like
1039520592783654,32,"Like,Love"
1037962852939428,2,"Like,Haha"
1037958622939851,5,Like
1037958026273244,56,"Like,Haha"
1037203546348692,39,Like
1037202243015489,52,Like
1037192923016421,111,"Like,Love"
1037192333016480,2,"Like,Sad"
1037192283016485,41,"Like,Wow,Love"
1037192116349835,5,Like
1037190683016645,0,
1036094336459613,139,"Like,Love"
1036093633126350,12,Like
1036092553126458,19,Like
1036090159793364,14,"Like,Sad"
1036089613126752,3,Like
1036089533126760,56,"Like,Sad"
1035600296509017,0,
1035599299842450,0,
1035598533175860,9,Like
1035598256509221,80,"Like,Love,Wow"
1034538879948492,41,"Like,Haha"
1034534086615638,54,"Like,Haha"
1034531969949183,1,Like
1034531319949248,11,Like
1033707766698270,238,"Like,Haha,Love"
1033706936698353,11,Like
1033705950031785,11,"Like,Sad"
1033705480031832,0,
1033705260031854,7,Like
1033705186698528,322,"Like,Haha,Love"
1033704953365218,9,Like
1033704843365229,24,Like
1033703563365357,165,"Like,Love,Haha"
1033703416698705,2,Like
1032858886783158,9,Like
1032858830116497,15,"Like,Haha"
1032856646783382,8,Like
1032856540116726,25,"Like,Love"
1032855370116843,20,"Like,Haha"
1032855333450180,201,Like
1032855143450199,3,"Love,Like"
1032854920116888,6,"Like,Haha"
1032854846783562,1,Like
1032176660184714,7,Like
1032176463518067,4,"Like,Haha"
1031710733564640,11,Like
1031710413564672,14,"Like,Haha"
1031710203564693,9,Like
1031709783564735,3,"Like,Love"
1031709443564769,4,"Sad,Like"
1031709120231468,10,"Like,Love,Wow"
1031709016898145,4,"Like,Love"
1031708873564826,0,
1031708836898163,17,"Like,Haha,Wow"
1031708706898176,18,"Like,Sad"
1031707710231609,3,Like
1031698980232482,95,"Like,Love"
1031698936899153,3,Like
1031152520287128,6,Like
1031151680287212,3,Like
1030562073679506,5,"Like,Love"
1030561630346217,5,"Like,Haha"
1030561407012906,19,Like
1030561200346260,5,"Like,Sad,Haha"
1030560830346297,22,Like
1030560560346324,4,Like
1030560320346348,11,Like
1030560263679687,1,Like
1028560247213022,7,Like
1028560207213026,26,"Like,Angry,Wow"
1028560103879703,8,Like
1028559847213062,28,Like
1028559563879757,12,Like
1027903403945373,27,Like
1026953790707001,40,Like
1026953524040361,9,"Like,Love"
1026952937373753,3,Like
1026950547373992,2,"Like,Haha"
1026950514040662,13,Like
1026950474040666,10,Like
1026950387374008,0,
1026950340707346,5,Like
1026949974040716,1,Like
1026949794040734,23,"Like,Love"
1026949497374097,2,Like
1026949427374104,7,"Like,Sad"
1026242927444754,7,Like
1026242590778121,12,Like
1026242080778172,13,"Like,Haha,Sad"
1026241987444848,0,
1026241797444867,7,Like
1026241724111541,3,Angry
1026241070778273,1,Like
1026239494111764,1,Like
1026238877445159,4,"Like,Love,Wow"
1025586187510428,55,"Like,Haha"
1025585737510473,8,"Like,Wow"
1025585030843877,3,Like
1025584570843923,101,"Like,Love"
1025584540843926,14,Like
1025583620844018,2,Like
1025583560844024,19,"Like,Love,Haha"
1025583500844030,3,Like
1025583197510727,0,
1025581980844182,3,Like
1025581794177534,1,Like
1025580770844303,22,"Like,Wow"
1024505087618538,28,"Like,Wow,Haha"
1024504937618553,1,Like
1024504207618626,4,Like
1024503834285330,9,"Like,Sad"
1024503057618741,2,Like
1024502957618751,3,Like
1023752287693818,36,Like
1023751667693880,35,Like
1023400811062299,6,Like
1023400341062346,1,Like
1023400084395705,26,Like
1023399831062397,36,Like
1023399411062439,2,Like
1022527667816280,45,Like
1022526531149727,3,Like
1022526471149733,3,Like
1022526401149740,2,Like
1022526227816424,0,
1022525297816517,79,Like
1021374454598268,12,Like
1021374151264965,2,Like
1021374011264979,179,Like
1021373964598317,31,Like
1020657761336604,4,Like
1020656198003427,34,Like
1020314118037635,45,Like
1020313418037705,8,Like
1019718754763838,163,Like
1019718471430533,52,Like
1019718458097201,13,Like
1019718294763884,2,Like
1019717871430593,79,Like
1019179074817806,3,Like
1019176898151357,14,Like
1019176438151403,3,Like
1019175674818146,67,Like
1019175498151497,41,Like
1018421674893546,53,"Like,Haha,Sad"
1018421384893575,6,Like
1017716254964088,14,Like
1017715968297450,12,Like
1017715371630843,7,Like
1017714658297581,27,Like
1017714254964288,1,Like
1017713298297717,1,Like
1017712941631086,0,
1017337991668581,2,Like
1017337365001977,14,Like
1017337298335317,12,Like
1017336595002054,2,Like
1017329005002813,4,Like
1017328915002822,2,Like
1017328735002840,5,Like
1016678818401165,20,Like
1016678301734550,5,Like
1016678075067906,37,Like
1016319688437078,20,Like
1016319141770466,2,Like
1016319108437136,29,Like
1016318755103838,1,Like
1016318655103848,2,Like
1016317931770587,5,Like
1015746648494382,69,Like
1015746475161066,2,Like
1015745901827790,19,Like
1015745101827870,98,Like
1015233958545651,7,Like
1015232995212414,5,Like
1014452185290495,11,Like
1014451301957250,13,Like
1013751455360568,31,Like
1013751358693911,9,Like
1013750745360639,3,Like
1013171022085278,19,Like
1012675672134813,0,
1012674352134945,0,
1012176982184682,39,Like
1012175468851500,9,Like
1012175385518175,21,Like
986258391443208,11,Like
986258011443246,42,Like
986257911443256,38,Like
985312664871114,2,Like
985312574871123,63,Like
985312401537807,8,Like
985312341537813,3,Like
985311248204589,192,Like
985311168204597,64,Like
985311028204611,43,Like
984831578252556,9,Like
984831541585893,16,Like
984831461585901,60,Like
984831308252583,8,Like
984831021585945,2,Like
984830991585948,10,Like
984830958252618,61,Like
984830918252622,66,Like
984830741585973,124,Like
984830531585994,181,Like
984830468252667,5,Like
984830328252681,19,Like
984830061586041,17,Like
984829881586059,1,Like
984369891632058,7,Like
984369778298736,29,Like
984369711632076,22,Like
984369528298761,13,Like
984369484965432,10,Like
984369444965436,15,Like
984369364965444,13,Like
984369321632115,171,Like
984369288298785,91,Like
984369251632122,21,Like
984369148298799,5,Like
984368954965485,27,Like
983933325009048,43,Like
983933105009070,6,Like
983932951675752,8,Like
983932751675772,2,Like
983932435009137,10,Like
983932275009153,3,Like
983481981720849,12,Like
983481761720871,3,Like
983480931720954,3,Like
983480851720962,55,Like
982851548450559,11,Like
982851068450607,25,Like
982850751783972,2,Like
982850625117318,7,Like
982850395117341,73,Like
982850171784030,16,Like
982850118450702,1,Like
982849845117396,12,Like
982849791784068,11,Like
982413531827694,45,Like
982413428494371,27,Like
982413315161049,5,Like
982412808494433,5,Like
982412585161122,13,Like
982412545161126,12,Like
982412371827810,64,Like
982412295161151,1,Like
982412241827823,59,Like
982412158494498,11,Like
981924858543228,52,Like
981924738543240,26,Like
981923791876668,2,Like
981923671876680,5,Like
981923518543362,13,Like
981923411876706,14,Like
981923258543388,12,Like
981923105210070,4,Like
981922915210089,1,Like
981922738543440,2,Like
981922611876786,654,Like
981922285210152,3,Like
981922111876836,2,Like
981921898543524,16,Like
981921818543532,14,Like
980898885312492,54,Like
980898648645849,56,Like
980898575312523,54,Like
980898455312535,9,Like
980898328645881,19,Like
980898108645903,36,Like
980897818645932,9,Like
980897245312656,96,Like
980897161979331,12,Like
980897101979337,19,Like
980896991979348,160,Like
980896898646024,30,Like
980896751979372,11,Like
980896591979388,2,Like
980896468646067,13,Like
979974578738256,1,Like
979974405404940,4,Like
979974335404947,10,Like
979974125404968,4,Like
979974062071641,64,Like
979973485405032,7,Like
979973358738378,42,Like
979973278738386,13,Like
979973202071727,13,Like
979973052071742,3,Like
979972775405103,25,Like
979972592071788,80,Like
979972508738463,3,Like
979972362071811,11,Like
978404798895234,48,Like
978404482228599,44,Like
978404218895292,51,Like
978404075561973,56,Like
978404038895310,168,Like
978403678895346,16,Like
978403448895369,5,Like
978403385562042,2,Like
978403322228715,18,Like
978403052228742,8,Like
978402505562130,27,Like
977826222286425,21,Like
977826165619764,8,Like
977825778953136,19,Like
977825428953171,7,Like
977825228953191,80,Like
977825115619869,28,Like
977824728953241,5,Like
977824605619920,164,Like
976833875718993,32,Like
976833419052372,15,Like
976833272385720,217,Like
976833129052401,26,Like
976832635719117,145,Like
976832532385794,3,Like
976832225719158,9,Like
976487172420330,4,Like
976487032420344,1,Like
976486639087050,9,Like
976486522420395,69,Like
976486492420398,10,Like
976210625781318,4,Like
976210409114673,6,Like
976210359114678,41,Like
975988382470209,36,Like
975575485844832,13,Like
975575445844836,29,Like
975575319178182,3,Like
975575279178186,64,Like
975322202536827,16,Like
975321989203515,58,Like
975321889203525,21,Like
975321715870209,8,Like
975173772551670,13,Like
975173162551731,17,Like
975172809218433,6,Like
975172749218439,11,Like
975172562551791,11,Like
975172329218481,2,Like
975172025885178,19,Like
975171979218516,16,Like
975171942551853,6,Like
975171825885198,7,Like
975171685885212,5,Like
975171599218554,3,Like
975171529218561,6,Like
975171479218566,8,Like
975171105885270,4,Like
975170745885306,20,Like
975151019220612,15,Like
975150885887292,5,Like
974151009320613,28,Like
974150869320627,9,Like
974150652653982,31,Like
974150572653990,25,Like
974150529320661,195,Like
974150319320682,17,Like
974150279320686,45,Like
974150249320689,4,Like
974150122654035,9,Like
974149969320717,6,Like
974149915987389,315,Like
974149532654094,2,Like
973735476028833,11,Like
973735396028841,6,Like
973735269362187,1,Like
973734909362223,10,Like
973734762695571,2,Like
973734682695579,1,Like
973734596028921,8,Like
973734359362278,9,Like
972928529442861,46,Like
972927349442979,2,Like
972927216109659,6,Like
972926769443037,5,Like
972926589443055,88,Like
972926459443068,3,Like
972926289443085,9,Like
972926236109757,9,"Like,Love"
972485462820501,11,Like
972485336153847,18,Like
972485232820524,15,Like
972485156153865,5,Like
972484979487216,62,Like
972484889487225,1,Like
972484769487237,33,Like
972484646153916,2,Like
972484546153926,6,Like
972157692853278,209,Like
972157616186619,8,Like
972157546186626,63,Like
971948332874214,0,
971948276207553,50,Like
971948136207567,20,Like
971737099562004,3,Like
971736562895391,34,Like
971736436228737,29,Like
971736382895409,26,Like
971736099562104,5,Like
971736039562110,6,Like
971735839562130,0,
971735482895499,15,Like
971094682959579,22,Like
971093756293005,2,Like
971093599626354,10,Like
971093082959739,9,Like
970511729684541,5,Like
970507829684931,3,Like
970507786351602,12,Like
970507713018276,1,Like
970507636351617,2,Like
970507369684977,10,Like
970507306351650,2,Like
970507059685008,20,Like
970507013018346,3,Like
970506376351743,4,Like
970506249685089,10,Like
970506109685103,10,Like
970068136395567,148,Like
970067896395591,7,Like
970067843062263,6,Like
970067746395606,29,Like
970067719728942,6,Like
970067689728945,1,Like
970067663062281,5,Like
970067539728960,2,Like
969915279744186,175,Like
969915229744191,32,Like
969914953077552,9,Like
969914843077563,7,Like
969914516410929,4,Like
969648736437507,19,Like
969648099770904,1,Like
969648053104242,29,Like
969648023104245,8,Like
969647873104260,9,Like
969647773104270,35,Like
969560993112948,22,Like
969560783112969,48,Like
969560716446309,8,Like
969560679779646,7,Like
969560653112982,10,Like
969560469779667,17,Like
969560229779691,6,Like
969560073113040,4,Like
969559863113061,5,Like
969559703113077,7,Like
969559633113084,0,
969156096486771,2,Like
969156036486777,6,Like
969155166486864,6,Like
969154973153550,13,Like
969153756487005,2,Like
969153043153743,6,Like
969152716487109,101,Like
969152493153798,4,Like
969152453153802,79,Like
969152416487139,11,Like
969152343153813,1,Like
969152199820494,2,Like
969152083153839,2,Like
968197593249288,39,Like
968197229915991,12,Like
968197109916003,9,Like
968196656582715,29,Like
968196553249392,3,Like
968196256582755,3,Like
968196073249440,5,Like
968195889916125,9,Like
967437046658676,4,Like
967436943325353,7,Like
967436713325376,19,Like
967436633325384,14,Like
967436536658727,37,Like
967436419992072,6,Like
967436246658756,44,Like
967436209992093,144,Like
967435873325460,17,"Like,Love"
967435839992130,11,Like
967435566658824,155,Like
967435463325501,8,Like
967435149992199,4,Like
967435049992209,29,Like
967434799992234,5,Like
967434713325576,1,Like
967434123325635,23,Like
967433506659030,1,Like
967433369992377,4,Like
967433266659054,23,Like
967433209992393,13,Like
965841866818194,61,Like
965841663484881,8,Like
965841466818234,31,Like
965841263484921,12,Like
965841200151594,5,Like
965436723525375,11,Like
965436640192050,10,Like
965436586858722,33,Like
965436433525404,20,Like
965436376858743,66,Like
965436240192090,39,Like
965436210192093,23,Like
965436040192110,65,Like
965435916858789,12,Like
965435706858810,15,Like
964915733577474,17,Like
964914323577615,16,Like
964914123577635,4,Like
964914036910977,3,Like
964533943615653,7,Like
964533893615658,0,
964533823615665,79,Like
964533726949008,5,Like
964533590282355,8,Like
964533453615702,8,Like
963963397006041,8,Like
963963230339391,2,Like
963963183672729,14,Like
963962680339446,24,Like
963962250339489,87,Like
963654077036973,48,Like
963653713703676,9,Like
963653620370352,275,Like
963653567037024,4,Like
963649993704048,14,Like
963649923704055,0,
963649807037400,0,
963649753704072,28,Like
963649627037418,38,Like
963649360370778,88,Like
963649130370801,3,Like
963648987037482,1,Like
963648690370845,10,Like
963648587037522,7,Like
962991120436602,24,Like
962991010436613,25,Like
962990590436655,4,Like
962990517103329,1,Like
962990207103360,65,Like
962990010436713,155,Like
962989757103405,13,Like
962989710436743,8,Like
962989453770102,25,Like
962989153770132,12,Like
962989043770143,1,Like
962988567103524,23,Like
962512647151116,25,Like
962512123817835,648,"Like,Love"
962511903817857,1,Like
962511533817894,4,Like
962511347151246,26,Like
962511217151259,190,Like
962511177151263,15,Like
962511033817944,9,Like
962510943817953,39,"Like,Love"
962510880484626,21,Like
962510537151327,8,Like
962510427151338,124,Like
962510293818018,6,Like
962510167151364,2,Like
962510053818042,12,Like
962509727151408,10,Like
962509627151418,8,Like
962509437151437,6,Like
962509110484803,10,Like
962509070484807,11,Like
962068840528830,0,
962068660528848,118,Like
962068200528894,18,Like
962067777195603,3,Like
962067603862287,9,Like
962067557195625,25,Like
961634317238949,28,Like
961632450572469,39,Like
961632173905830,7,Like
961631977239183,164,Like
961631730572541,35,Like
961631017239279,73,Like
961292093939838,63,Like
961291130606601,23,Like
961291037273277,12,Like
961290793939968,32,Like
961290463940001,24,Like
961290343940013,20,Like
961290220606692,8,Like
961287707273610,16,Like
961287337273647,63,Like
961287310606983,19,Like
961286167273764,6,Like
961286087273772,6,Like
961286033940444,13,Like
961285750607139,45,Like
961285647273816,3,Like
961285590607155,12,Like
961285273940520,3,Like
961285197273861,32,Like
960302380705476,78,Like
960302307372150,10,Like
960302097372171,30,Like
960301927372188,3,Like
960301797372201,3,Like
960301597372221,36,Like
960301464038901,77,Like
960300870705627,3,Like
960300327372348,3,Like
960300104039037,0,
960299940705720,37,Like
960299657372415,7,Like
960299547372426,8,Like
960299327372448,46,Like
960299234039124,42,Like
960299117372469,18,Like
960298997372481,112,Like
959532284115819,66,Like
959532100782504,2,Like
959532064115841,0,
959531994115848,5,Like
959531744115873,1,Like
959531394115908,8,Like
959531360782578,2,Like
959531260782588,41,Like
959042477498133,241,Like
959041890831525,14,Like
959041850831529,3,Like
959041750831539,22,Like
959041690831545,154,Like
959040087498372,4,Like
959039990831715,1,Like
959039947498386,47,Like
959039754165072,7,Like
959039647498416,10,Like
959039507498430,12,Like
959039414165106,3,Like
959039377498443,21,Like
959039357498445,29,Like
959039294165118,11,Like
958203734248674,2,Like
958203457582035,9,Like
958203407582040,2,Like
958203320915382,14,Like
958203217582059,44,Like
958202994248748,19,Like
958202424248805,9,Like
958202360915478,16,Like
958202290915485,28,Like
958202107582170,7,Like
957797034289344,37,Like
957796927622688,145,Like
957796807622700,42,Like
957796700956044,41,Like
957795807622800,14,Like
957795600956154,38,Like
957795547622826,10,Like
957795387622842,15,Like
957795280956186,5,Like
957794657622915,313,Like
957794340956280,6,Like
957794244289623,43,Like
956448421090872,13,Like
956448051090909,3,Like
956447794424268,52,Like
956447487757632,50,Like
956447187757662,88,Like
956446611091053,52,Like
956446557757725,132,Like
956446044424443,5,Like
956445711091143,289,Like
956445637757817,19,Like
956445331091181,6,Like
956445281091186,11,Like
956445161091198,27,Like
953750871360627,235,Like
953750458027335,122,Like
953750338027347,18,Like
953750221360692,32,Like
953750004694047,9,Like
953749984694049,7,Like
953749804694067,153,Like
953749588027422,38,Like
953749268027454,9,Like
953749231360791,34,Like
953748858027495,21,Like
951872088215172,60,Like
951872021548512,67,Like
951871554881892,6,Like
951871468215234,87,Like
951871304881917,302,Like
951870994881948,40,Like
951870931548621,5,Like
951870678215313,123,Like
949904508411930,20,Like
949903751745339,45,Like
949903635078684,6,Like
949903161745398,3,Like
949902981745416,3,Like
949902858412095,78,Like
949902511745463,8,Like
949902331745481,44,Like
949902215078826,15,Like
949902101745504,5,Like
949901841745530,3,Like
949900381745676,4,Like
949065595162488,26,Like
949065101829204,21,Like
949064848495896,26,Like
949064765162571,19,Like
949064718495909,53,Like
949064431829271,4,Like
949064338495947,64,Like
945936488808732,21,Like
945936388808742,13,Like
945936332142081,80,Like
945936045475443,5,Like
945936008808780,3,Like
945935955475452,17,Like
945935772142137,30,Like
944827978919583,10,Like
944827778919603,44,Like
944826835586364,29,Like
941435035925544,26,Like
941434895925558,7,Like
940893582646356,9,Like
936945503041164,21,Like
936945019707879,55,Like
936944929707888,21,Like
936944759707905,21,Like
885458194856562,56,Like
884765794925802,45,Like
884765461592502,210,Like
884765411592507,61,Like
884765258259189,7,Like
884765154925866,8,Like
884765021592546,26,Like
884764934925888,13,Like
880172718718443,344,Like
880172602051788,870,Like
880170902051958,14,Like
880170722051976,23,Like
880170552051993,30,Like
880169562052092,69,Like
873741489361566,29,Like
873740559361659,20,Like
873740366028345,60,Like
873740176028364,53,Like
873739442695104,15,Like
873739379361777,12,Like
873738856028496,8,Like
873738789361836,166,Like
873738686028513,106,Like
873738629361852,29,Like
873738552695193,44,Like
873738002695248,8,Like
870484689687246,78,Like
870484569687258,57,Like
870484463020602,14,Like
870484316353950,15,Like
870484183020630,38,Like
870484116353970,98,Like
870484033020645,35,Like
865952450140470,56,Like
857719497630432,23,Like
857719167630465,13,Like
857718850963830,29,Like
857718767630505,121,Like
850377021698013,315,Like
846783018724080,8,Like
844039268998455,441,Like
844039148998467,36,Like
844038795665169,135,Like
839151532820562,15,Like
839151276153921,29,Like
839151186153930,59,Like
839151006153948,91,Like
839150906153958,39,Like
839150432820672,15,Like
839150172820698,3,Like
832636936805355,18,Like
832636900138692,11,Like
832636733472042,31,Like
832636480138734,123,Like
828538250548557,9,Like
801273806608335,73,Like
800209160048133,32,Like
800209053381477,40,Like
800208933381489,172,Like
800208896714826,74,Like
800208823381500,27,Like
800208373381545,35,Like
800208316714884,128,Like
800208183381564,26,Like
800208066714909,83,Like
800208000048249,54,Like
800207870048262,46,Like
800207803381602,33,Like
797495396986176,30,Like
797495160319533,32,Like
797495120319537,24,Like
797494860319563,12,Like
797494646986251,40,Like
797494476986268,5,Like
797494363652946,37,Like
797494223652960,6,Like
797493136986402,17,Like
797492143653168,25,Like
797491963653186,14,Like
793060654096317,30,Like
793060577429658,110,Like
793060510762998,52,Like
793060417429674,116,Like
793060380763011,192,Like
793060280763021,30,Like
793060207429695,23,Like
793060090763040,14,Like
793059987429717,21,Like
793059867429729,106,Like
793059760763073,16,Like
790644737671242,278,Like
790644434337939,45,Like
790644344337948,355,Like
790644284337954,33,Like
790644174337965,66,Like
790644104337972,32,Like
790643967671319,157,Like
790643794338003,61,Like
790643747671341,19,Like
790643651004684,21,Like
790643594338023,22,Like
787299018005814,169,Like
787298404672542,67,Like
787297874672595,40,Like
787297638005952,24,Like
787297464672636,25,Like
787297148006001,25,Like
787296918006024,19,Like
787296814672701,10,Like
787296564672726,68,Like
787296488006067,24,Like
787296448006071,53,Like
787296364672746,43,Like
787296304672752,15,Like
787296188006097,26,Like
782949411774108,20,Like
782183528517363,55,Like
782183445184038,40,Like
782183315184051,68,Like
782183188517397,12,Like
782183098517406,19,Like
782183078517408,14,Like
782183031850746,48,Like
782182808517435,11,Like
782182658517450,81,Like
782182608517455,42,Like
782182568517459,9,Like
782182521850797,13,Like
782182471850802,35,Like
782182435184139,91,Like
780229712046078,29,Like
780229618712754,84,Like
780229432046106,46,Like
780229358712780,6,Like
780229208712795,263,Like
780228962046153,100,Like
780228875379495,80,Like
780228798712836,45,Like
780228715379511,33,Like
780228598712856,11,Like
780228525379530,29,Like
780228432046206,18,Like
780228392046210,10,Like
777277642341285,47,Like
777277575674625,32,Like
777277515674631,303,Like
777277335674649,30,Like
777277195674663,18,Like
777277112341338,10,Like
777277045674678,86,Like
777276935674689,9,Like
777276905674692,6,Like
777276809008035,12,Like
777276722341377,18,Like
777276632341386,15,Like
777276552341394,137,Like
777276452341404,69,Like
777276355674747,46,Like
774729365929446,58,Like
774728809262835,66,Like
774728385929544,46,Like
774728239262892,28,Like
774728199262896,8,Like
774728172596232,14,Like
774728059262910,47,Like
774727999262916,10,Like
774727882596261,6,Like
774727805929602,22,Like
774727672596282,80,Like
774727629262953,7,Like
774727535929629,3,Like
774727439262972,9,Like
774727352596314,101,Like
774727269262989,22,Like
774727169262999,46,Like
774727102596339,15,Like
774727022596347,52,Like
773042656098117,180,Like
773042729431443,40,Like
773042772764772,6,Like
773042856098097,59,Like
772846849451031,3,Like
773042922764757,29,Like
773043032764746,70,Like
772514099484306,90,Like
772513989484317,137,Like
772513939484322,29,Like
772513839484332,136,Like
772513792817670,45,Like
772513732817676,23,Like
772513686151014,20,Like
772513626151020,14,Like
772513519484364,8,Like
772513432817706,13,Like
771746986227684,17,Like
771746752894374,87,Like
771746706227712,56,Like
771746609561055,238,Like
771746529561063,42,Like
771746446227738,49,Like
771745992894450,15,Like
771745706227812,22,Like
771745539561162,32,Like
771745439561172,83,Like
771745239561192,332,Like
771744682894581,73,Like
771744609561255,12,Like
771744499561266,34,Like
771744379561278,37,Like
771744269561289,21,Like
768901466512236,27,Like
768901136512269,16,Like
768901059845610,40,Like
768901009845615,49,Like
768900916512291,55,Like
768900889845627,5,Like
768900849845631,39,Like
768900773178972,4,Like
768900733178976,161,Like
768900653178984,40,Like
768900489845667,15,Like
768900399845676,5,Like
768900356512347,14,Like
768900279845688,117,Like
768900226512360,13,Like
768900159845700,52,Like
768900069845709,45,Like
768899996512383,55,Like
768899946512388,25,Like
768899923179057,4,Like
768899853179064,12,Like
765580900177626,60,Like
765580790177637,23,Like
765580653510984,62,Like
765580606844322,12,Like
765580380177678,7,Like
765580310177685,14,Like
765580243511025,84,Like
765580186844364,30,Like
765580030177713,21,Like
765579953511054,7,Like
765579853511064,22,Like
762116760524040,121,Like
762116480524068,24,Like
762115803857469,6,Like
762115473857502,17,Like
762115420524174,21,Like
762115273857522,18,Like
762115217190861,88,Like
762115127190870,27,Like
762115033857546,25,Like
762114953857554,121,Like
762114833857566,523,Like
762114757190907,11,Like
762114687190914,48,Like
762114613857588,10,Like
756960814372968,119,Like
756960771039639,23,Like
756960681039648,8,Like
756960514372998,17,Like
756960487706334,6,Like
756960397706343,39,Like
756960334373016,34,Like
756960294373020,5,Like
756960261039690,2,Like
756960224373027,17,Like
756960167706366,66,Like
756960064373043,30,Like
756960021039714,5,Like
756959971039719,13,Like
752988364770213,63,Like
752988311436885,318,Like
752988041436912,31,Like
752987964770253,142,Like
752987934770256,21,Like
752987754770274,148,Like
752987694770280,10,Like
752987618103621,73,Like
752987548103628,125,Like
752987394770310,14,Like
752987291436987,40,Like
752987188103664,4,Like
752987041437012,42,Like
752986914770358,60,Like
752986791437037,14,Like
752986634770386,2,Like
752986578103725,13,Like
752986461437070,31,Like
752986321437084,5,Like
752986241437092,9,Like
752986151437101,69,Like
749408938461489,48,Like
749408835128166,50,Like
749408795128170,5,Like
749408695128180,7,Like
749408625128187,2,Like
749408595128190,9,Like
749408525128197,57,Like
749408435128206,26,Like
749408385128211,1,Like
749408331794883,9,Like
749408305128219,6,Like
749408275128222,11,Like
745712488831134,32,Like
745712458831137,14,Like
745712382164478,8,Like
745712278831155,9,Like
745712225497827,32,Like
742273945841655,15,Like
742273869174996,10,Like
742273699175013,28,Like
741253412610375,10,Like
685269598208757,42,Like
684787081590342,20,Like
684787011590349,23,Like
684786808257036,54,Like
684786651590385,10,Like
684786401590410,99,Like
684786344923749,26,Like
684786261590424,6,Like
684786024923781,0,
684785864923797,12,Like
684785731590477,15,Like
684785131590537,28,Like
684785064923877,1,Like
684784924923891,13,Like
684784858257231,3,Like
684784691590581,75,Like
684784631590587,6,Like
684784581590592,15,Like
684784524923931,3,Like
684784304923953,5,Like
684783988257318,52,Like
684783931590657,36,Like
684783791590671,4,Like
684783674924016,6,Like
684783044924079,7,Like
684782878257429,0,
684782671590783,2,Like
684782581590792,5,Like
684782468257470,4,Like
684782318257485,2,Like
684782231590827,4,Like
677831568952560,17,Like
677831422285908,40,Like
677831285619255,19,Like
677831192285931,0,
677830898952627,4,Like
677830785619305,11,Like
677830702285980,6,Like
677830482286002,3,Like
677830128952704,50,Like
677830065619377,33,Like
677829972286053,38,Like
677829745619409,31,Like
677829708952746,12,Like
677829665619417,6,Like
677829572286093,15,Like
677829502286100,122,Like
677829445619439,2,Like
675612235841160,20,Like
675611989174518,14,Like
675611919174525,17,Like
675611872507863,34,Like
675611809174536,95,Like
675611572507893,21,Like
675611519174565,6,Like
675611295841254,20,Like
675611199174597,6,Like
675611105841273,1,Like
675611005841283,4,Like
675610922507958,3,Like
675610779174639,4,Like
674170565985327,12,Like
673498269385890,77,Like
673497669385950,17,Like
673497516052632,4,Like
673497416052642,32,Like
673497369385980,135,Like
673497192719331,12,Like
673497046052679,352,Like
673496976052686,27,Like
673496859386031,10,Like
673496772719373,10,Like
673496699386047,2,Like
673496586052725,18,Like
673496006052783,67,Like
669270656475318,23,Like
669270553141995,172,Like
669270366475347,34,Like
669270186475365,11,Like
669270039808713,82,Like
669269839808733,53,Like
669269686475415,8,Like
669269529808764,35,Like
669269459808771,7,Like
669269356475448,28,Like
669269236475460,13,Like
669269123142138,15,Like
665089056893478,68,Like
665088653560185,9,Like
665088616893522,21,Like
665088573560193,9,Like
665088503560200,16,Like
665088030226914,45,Like
665087973560253,8,Like
665087926893591,87,Like
665087860226931,20,Like
663336370402080,11,Like
663336310402086,15,Like
663334203735630,15,Like
663334127068971,151,Like
663334053735645,127,Like
663333160402401,37,Like
663333053735745,16,Like
663333017069082,22,Like
663332987069085,74,Like
663332860402431,26,Like
663332797069104,4,Like
663332697069114,8,Like
663332637069120,5,Like
661949757207408,20,Like
661614670574250,17,Like
661612927241091,23,Like
660875420648175,7,Like
660875157314868,169,Like
660875043981546,49,Like
660874853981565,15,Like
660874603981590,68,Like
660874550648262,20,Like
660874513981599,17,Like
660874383981612,26,Like
660874283981622,10,Like
660320577370326,3,Like
660320204037030,56,Like
660320090703708,96,Like
660320044037046,17,Like
660319967370387,87,Like
660319810703736,17,Like
660319754037075,16,Like
660319654037085,89,Like
660319220703795,95,Like
660319157370468,12,Like
660319097370474,8,Like
660319060703811,33,Like
660318997370484,29,Like
657566574312393,103,Like
657566487645735,5,Like
657565494312501,13,Like
657565404312510,81,Like
657565300979187,12,Like
657565220979195,18,Like
657565137645870,14,Like
657564887645895,4,Like
657564817645902,3,Like
657564707645913,12,Like
657564560979261,27,Like
654530777949306,6,Like
654530581282659,83,Like
654530474616003,28,Like
654530427949341,14,Like
654530351282682,3,Like
653575768044807,22,Like
653278668074517,39,Like
653278648074519,10,Like
653278591407858,70,Like
653278411407876,10,Like
