post_id,total_reactions,top_reactions
1303821016302855,30,"Like,Sad"
1302831339735156,198,Like
1302491826435774,2,Like
1302407356444221,362,"Like,Love"
1301693406515616,90,"Like,Haha,Love"
1301618929856397,204,Like
1300880579930232,5,Like
1300865133265110,19,"Like,Haha"
1300864479931842,8,Like
1300864296598527,7,"Like,Haha"
1300063950011895,20,"Like,Haha,Wow"
1300063476678609,172,"Like,Haha,Sad"
1300063246678632,16,Like
1298941950124095,67,"Like,Love"
1298941806790776,53,"Like,Haha"
1298232703528353,9,Like
1298230576861899,33,"Like,Haha,Wow"
1298230143528609,8,Like
1298229773528646,24,"Like,Sad,Haha"
1298116336873323,21,"Like,Haha"
1297237296961227,36,"Like,Haha,Sad"
1296474180370872,25,"Like,Haha,Wow"
1296457457039211,39,"Like,Sad"
1296456507039306,33,"Like,Haha"
1296453573706266,22,"Like,Haha"
1296420467042910,2,Like
1295355763816047,95,"Like,Haha"
1294272560591034,105,Like
1294270533924570,24,"Like,Sad"
1294272800591010,38,"Like,Haha"
1294269363924687,42,"Like,Haha"
1293562493995374,52,"Like,Haha,Love"
1293562257328731,172,Like
1293562070662083,10,"Like,Love"
1292762970741993,9,Like
1292762674075356,23,"Like,Haha"
1291837027501254,25,Like
1291643374187286,84,"Like,Haha,Love"
1291642864187337,40,"Like,Haha"
1291427447542212,7,"Like,Wow"
1291421580876132,4,Like
1291412550877035,84,"Like,Haha,Love"
1291408470877443,38,"Like,Haha,Love"
1290724577612499,49,"Like,Love"
1290724404279183,18,"Like,Sad"
1290638087621148,1,Like
1290633200954970,24,"Like,Love"
1290631524288471,103,"Like,Sad,Angry"
1290545664297057,30,"Like,Sad"
1289851554366468,114,"Like,Love,Sad"
1289841537700803,37,Like
1289813487703608,52,"Like,Sad"
1289813117703645,202,"Like,Haha,Love"
1289778237707133,22,"Like,Sad"
1289606604390963,689,"Like,Haha,Love"
1289245684427055,32,"Sad,Like,Angry"
1289244007760556,10,"Like,Wow"
1288834127801544,16,"Like,Love"
1288830491135241,4,"Like,Haha"
1288830391135251,2,"Like,Love"
1288829894468634,4,Like
1288765787808378,6,Like
1288690291149261,64,"Like,Haha,Wow"
1288643584487265,36,"Like,Haha,Sad"
1288642087820748,46,"Like,Haha,Wow"
1288641661154124,17,Like
1288395327845424,85,"Like,Wow,Sad"
1287908447894112,20,Like
1287861491232141,20,Like
1287860887898868,8,Like
1287860114565612,51,"Like,Haha,Love"
1287665984585025,140,"Like,Haha"
1287659861252304,6,"Like,Haha"
1287655374586086,29,"Like,Haha"
