post_id,total_reactions,top_reactions
758986490803544,91,Like
758767014158825,44,Like
758502244185302,102,Like
758001924235334,327,Like
757747087594151,70,Like
757160707652789,124,Like
756854244350102,635,Like
756360351066158,83,Like
756141051088088,315,Like
755680481134145,51,Like
754597101242483,76,Like
754486957920164,95,Like
754224804613046,199,Like
753971207971739,152,Like
753432054692321,23,Like
753318351370358,116,Like
753315448037315,383,Like
752758404759686,55,Like
752427478126112,287,Like
751914114844115,70,Like
751910108177849,208,Like
751909004844626,109,Like
751635161538677,53,Like
751247401577453,1.5K,Like
751138431588350,59,Like
751122204923306,104,Like
751095488259311,52,Like
750825541619639,188,Like
749576101744583,21,Like
749095415125985,150,Like
749084155127111,88,Like
749042078464652,123,Like
749033298465530,29,Like
748905438478316,107,Like
747712845264242,67,Like
747350811967112,95,Like
747251301977063,166,Like
747010122001181,166,Like
746994198669440,647,Like
746956492006544,364,Like
746489742053219,1.5K,Like
746454035390123,153,Like
745881882114005,169,Like
745714938797366,39,Like
744262828942577,213,Like
743434712358722,259,Like
742893542412839,61,Like
742804842421709,234,Like
742804169088443,41,Like
742499292452264,85,Like
742024032499790,20,Like
741905185845008,641,Like
741648652537328,165,Like
740000656035461,77,Like
738399312862262,521,Like
738047102897483,415,Like
737111359657724,74,Like
735038823198311,278,Like
734843706551156,441,Like
733397306695796,353,"Like,Love"
733356246699902,152,Like
732814156754111,154,Like
730888966946630,200,Like
729289377106589,195,Like
728797317155795,148,Like
728421590526701,343,Like
728275100541350,140,Like
728247937210733,401,Like
727691927266334,251,Like
727569450611915,271,Like
727138420655018,122,Like
726174494084744,78,Like
725721740796686,93,Like
725608794141314,183,Like
725590497476477,535,Like
725348287500698,136,Like
725025554199638,76,Like
725024180866442,58,Like
724828664219327,241,Like
723974924304701,132,Like
723971567638370,231,Like
723697697665757,140,Like
723358481033012,148,Like
723321897703337,67,Like
722753781093482,176,Like
722191731149687,249,Like
721935521175308,102,Like
720466737988853,40,Like
720387541330106,865,Like
720362311332629,547,Like
720254038010123,50,Like
719556718079855,138,Like
718576134844580,109,Like
718272038208323,316,Like
718193594882834,481,Like
717934211575439,420,Like
717723698263157,215,Like
716760288359498,111,Like
716335395068654,317,Like
715989195103274,79,Like
715866745115519,68,Like
715843265117867,160,Like
715767581792102,385,Like
715090931859767,270,Like
714483625253831,415,Like
714264898609037,291,Like
714219238613603,136,Like
712991425403051,63,Like
712136975488496,607,Like
711794812189379,624,Like
711748145527379,155,Like
711562528879274,179,Like
710837752285085,379,Like
710443895657804,171,Like
709772612391599,201,Like
709168339118693,716,Like
709167679118759,17,Like
709132125788981,52,Like
709113759124151,355,Like
709030469132480,79,Like
709029892465871,179,Like
708718882496972,202,Like
708700042498856,139,Like
708679199167607,49,Like
708678935834300,33,Like
708675522501308,203,Like
708672579168269,54,Like
708672295834964,115,Like
708671799168347,126,Like
708670942501766,52,Like
708666609168866,98,Like
708189249216602,172,Like
707984482570412,171,Like
707748042594056,277,Like
706506322718228,318,Like
705779809457546,102,Like
705742252794635,101,Like
705672482801612,907,Like
705538086148385,86,Like
705203969515130,293,Like
704926959542831,284,Like
704340936268100,122,Like
704247719610755,557,Like
703302846371909,365,Like
702724599763067,341,Like
702126696489524,64,Like
702089273159933,78,Like
701890926513101,509,Like
701853846516809,137,Like
701749563193904,113,Like
701748239860703,65,Like
701427016559492,178,Like
701304173238443,151,Like
701155059920021,190,Like
701085069927020,361,Like
700656989969828,89,Like
700190253349835,120,Like
700181016684092,603,Like
700080796694114,271,Like
700064946695699,242,Like
699233586778835,187,Like
699233336778860,82,Like
699233196778874,36,Like
698144593554401,156,Like
698033886898805,66,Like
697934970242030,171,Like
697560036946190,14,Like
697535950281932,120,Like
697240006978193,183,Like
697222020313325,260,Like
697037633665097,73,Like
696924497009744,77,Like
696761853692675,455,Like
696422170393310,22,Like
696421980393329,83,Like
696411687061025,83,Like
696376893731171,28,Like
696360197066174,170,Like
696220540413473,310,Like
696120147090179,368,Like
696120000423527,192,Like
695935747108619,412,Like
695911317111062,225,Like
695816760453851,72,Like
695746000460927,130,Like
695667927135401,135,Like
694978377204356,111,Like
694690737233120,85,Like
694113543957506,158,Like
693949833973877,106,Like
693618610673666,104,Like
693298034039057,802,Like
692710357431158,156,Like
692708217431372,194,Like
692098677492326,347,Like
691723557529838,273,Like
691690467533147,91,Like
691080660927461,79,Like
691058360929691,84,Like
691054890930038,103,Like
691023644266496,46,Like
690986394270221,420,Like
690847300950797,98,Like
690804320955095,138,Like
690778907624303,994,Like
690558674312993,143,Like
690532934315567,348,Like
690399174328943,290,Like
689815254387335,352,Like
689773824391478,162,Like
689657657736428,101,Like
689590307743163,381,Like
689585884410272,314,Like
688630341172493,186,Like
688622744506586,92,Like
688509977851196,161,Like
687950867907107,241,Like
687901537912040,415,Like
687887474580113,80,Like
687768264592034,870,Like
687336721301855,253,Like
687070684661792,390,Like
686752614693599,168,Like
686566878045506,200,Like
686502061385321,101,Like
686029778099216,125,Like
685936824775178,1.7K,"Like,Love"
685480344820826,159,Like
685399168162277,121,Like
685171314851729,75,Like
685167048185489,60,Like
684997621535765,135,Like
684640748238119,248,Like
684636921571835,88,Like
684316811603846,77,Like
684131718289022,165,Like
684054588296735,743,Like
684012844967576,244,Like
683811854987675,56,Like
683612475007613,87,Like
683542405014620,88,Like
682912878410906,99,Like
682725071763020,93,Like
682361498466044,321,Like
682325811802946,46,Like
682322761803251,334,Like
682134925155368,153,Like
682128455156015,317,Like
681874295181431,50,Like
681865818515612,79,Like
681057981929729,646,Like
681013158600878,104,Like
680830885285772,211,Like
680725081963019,82,Like
680662645302596,148,Like
680260515342809,76,Like
680182072017320,546,Like
679929338709260,233,Like
679629218739272,489,Like
678475852187942,72,Like
677985155570345,41,Like
677893678912826,737,Like
677399705628890,156,Like
676988535670007,217,Like
676987775670083,64,Like
676949909007203,149,Like
676868049015389,104,Like
676790035689857,127,Like
676705869031607,101,Like
676469379055256,157,Like
676007119101482,1.1K,Like
675995729102621,365,Like
675965239105670,190,Like
675730835795777,56,Like
675696785799182,63,Like
675627579139436,665,Like
675431209159073,159,Like
675371179165076,170,Like
674366202598907,55,Like
674331215935739,101,Like
674075569294637,543,Like
673631556005705,70,Like
673631069339087,491,Like
673628496006011,103,Like
673585669343627,357,Like
673583266010534,172,Like
673568359345358,276,Like
673170806051780,136,Like
673116126057248,105,Like
673059416062919,164,Like
672761019426092,139,Like
672757159426478,79,Like
672756759426518,78,Like
672646926104168,50,Like
672617276107133,352,Like
672494522786075,351,Like
672439666124894,189,Like
672418489460345,36,Like
671877139514480,530,Like
671830606185800,146,Like
671603519541842,97,Like
671596569542537,92,Like
671408856227975,402,Like
670361056332755,191,Like
670206193014908,266,Like
669373526431508,351,Like
669293656439495,67,Like
669078016461059,222,Like
669013323134195,62,Like
668905149811679,476,Like
668863553149172,351,Like
668632336505627,63,Like
668516449850549,69,Like
668094823226045,187,Like
668053653230162,78,Like
667607619941432,104,Like
667606233274904,200,Like
666835340018660,321,Like
666470250055169,221,Like
666386373396890,92,Like
666018486767012,85,Like
665551360147058,308,Like
665426286826232,685,Like
664716920230502,213,Like
664232950278899,200,Like
664200586948802,117,Like
663631393672388,133,Like
663395493695978,189,Like
663182117050649,151,Like
663181657050695,328,Like
663169000385294,628,Like
663131243722403,970,Like
662836440418550,201,Like
662832053752322,37,Like
662303337138527,240,Like
662143693821158,33,Like
661886650513529,73,Like
661873293848198,442,Like
10152143558441236,432,Like
659935794041948,732,Like
659846560717538,625,Like
659485670753627,293,Like
659423400759854,141,Like
659363880765806,619,Like
659341040768090,90,Like
659307937438067,293,Like
659303587438502,599,Like
658992497469611,213,Like
658926800809514,675,Like
658863870815807,743,Like
658670834168444,2.9K,Like
10152135809516236,166,Like
,0,
658639017504959,540,Like
658206064214921,163,Like
658187414216786,319,Like
657777190924475,449,Like
657026904332837,494,Like
656946827674178,60,Like
656651954370332,104,Like
656650837703777,76,Like
656646984370829,54,Like
656646074370920,207,Like
656645814370946,71,Like
656129757755885,184,Like
655295234506004,197,Like
654767174558810,86,Like
654497427919118,148,Like
654448441257350,492,Like
654422114593316,175,Like
653911204644407,319,Like
653592888009572,100,Like
653592708009590,383,Like
653203291381865,209,Like
653098638058997,718,Like
652861184749409,576,Like
652792418089619,328,Like
652454908123370,221,Like
652013181500876,237,Like
651966491505545,288,Like
651069468261914,77,Like
651043918264469,96,Like
650611208307740,104,Like
650341631668031,466,Like
650048661697328,385,Like
649535478415313,252,Like
648909145144613,223,Like
648898145145713,78,Like
648876701814524,1K,Like
647858751916319,203,Like
646015465433981,321,Like
645594602142734,811,Like
645593668809494,115,Like
644659625569565,281,Like
644112172290977,610,Like
642829835752544,447,Like
640267572675437,105,Like
640213076014220,77,Like
639797232722471,230,Like
638381226197405,166,Like
636306753071519,63,Like
636036036431924,363,Like
635354273166767,279,Like
634697436565784,310,Like
634097679959093,71,Like
634086366626891,581,Like
633470296688498,293,Like
632455453456649,26,Like
632224533479741,514,Like
632223153479879,112,Like
631482860220575,160,Like
631093773592817,53,Like
630279083674286,398,Like
630213453680849,379,Like
629291437106384,331,Like
629157510453110,289,Like
629145350454326,81,Like
629028577132670,575,Like
628818710486990,604,Like
628817797153748,178,Like
628583180510543,112,Like
628452283856966,55,Like
628429017192626,260,Like
628303440538517,1.9K,Like
627159743986220,888,Like
627146080654253,262,Like
627089763993218,272,Like
627089463993248,54,Like
627081720660689,269,Like
627066817328846,523,Like
626930127342515,83,Like
626895484012646,187,Like
626864657349062,145,Like
626810954021099,67,Like
626668620701999,748,Like
626433854058809,372,Like
626388194063375,85,Like
626360784066116,440,Like
626350910733770,200,Like
626348954067299,81,Like
626324074069787,160,Like
626323900736471,182,Like
626308924071302,107,Like
626308480738013,114,Like
626293340739527,242,Like
626285564073638,108,Like
626263480742513,955,Like
626065780762283,261,Like
625642847471243,98,Like
625642490804612,101,Like
625627510806110,453,Like
625626407472887,262,Like
625612770807584,63,Like
625292230839638,301,Like
624954494206745,131,Like
624946017540926,46,Like
624748877560640,99,Like
624653137570214,175,Like
624430650925796,470,Like
624343377601190,254,Like
624332720935589,54,Like
624250970943764,241,Like
624241200944741,42,Like
624179300950931,309,Like
623944547641073,1K,Like
623848884317306,49,Like
623814237654104,52,Like
623810487654479,329,Like
623622591006602,273,Like
623395804362614,241,Like
623395601029301,431,Like
623364597699068,142,Like
623139254388269,564,Like
622844681084393,292,Like
622772591091602,73,Like
622602717775256,193,Like
622514144450780,93,Like
621819227853605,749,Like
621586284543566,190,Like
621363561232505,351,Like
621347921234069,597,Like
621298421239019,129,Like
621144644587730,261,Like
620847564617438,683,Like
620725334629661,201,Like
620646697970858,134,Like
620480704654124,169,Like
620436714658523,46,Like
620171264685068,199,Like
619721754730019,207,Like
619720914730103,38,Like
619345491434312,818,Like
618825778152950,287,Like
618506464851548,93,Like
618341218201406,139,Like
617943984907796,161,Like
617830194919175,41,Like
616924198343108,431,Like
616561785046016,132,Like
616545831714278,201,Like
616537305048464,74,Like
616519878383540,251,Like
616432221725639,101,Like
616396215062573,460,Like
616389031729958,207,Like
616380798397448,160,Like
616144608421067,1.7K,Like
616104828425045,289,Like
616104385091756,69,Like
616103268425201,413,Like
616081681760693,208,Like
616075585094636,340,Like
616021098433418,196,Like
616005741768287,95,Like
615674771801384,103,Like
615654335136761,18,Like
615572298478298,707,Like
615504021818459,276,Like
615206781848183,119,Like
615203061848555,56,Like
615092741859587,146,Like
614924161876445,188,Like
614427441926117,275,Like
614425805259614,301,Like
614422765259918,326,Like
614398045262390,159,Like
613265542042307,64,Like
613010302067831,205,Like
612798158755712,99,Like
612573355444859,142,Like
612537605448434,64,Like
612536678781860,111,Like
612275185474676,166,Like
612253425476852,56,Like
612173355484859,95,Like
611597912209070,190,Like
611596428875885,604,Like
610403478995180,29,Like
610383248997203,156,Like
610157592353102,185,Like
610002232368638,148,Like
609881155714079,50,Like
609738089061719,136,Like
609701792398682,298,Like
609610835741111,799,Like
609590605743134,296,Like
609452249090303,121,Like
609377199097808,108,Like
609370375765157,59,Like
609203949115133,43,Like
609110142457847,433,Like
608822815819913,122,Like
608682759167252,462,Like
608537195848475,524,Like
608478885854306,436,Like
608475935854601,99,Like
608470389188489,107,Like
607956445906550,131,Like
607909625911232,647,Like
607909159244612,312,Like
607515332617328,49,Like
607461079289420,121,Like
607220179313510,201,Like
606925446009650,143,Like
606780389357489,74,Like
606596076042587,507,Like
606305129405015,43,Like
605646806137514,1.4K,Like
605645042804357,221,Like
605517846150410,57,Like
605464469489081,65,Like
605436162825245,100,Like
605372416164953,99,Like
605122266189968,46,Like
605121976189997,153,Like
605121769523351,253,Like
605107979524730,239,Like
603962119639316,146,Like
603741119661416,136,Like
603531369682391,136,Like
603327389702789,125,Like
602682776433917,272,Like
602605803108281,289,Like
602524506449744,139,Like
602092929826235,130,Like
601695243199337,202,Like
601389449896583,129,Like
601239749911553,506,Like
600521373316724,474,Like
600039533364908,309,Like
599565293412332,411,Like
599545653414296,76,Like
599543710081157,237,Like
599542676747927,83,Like
599383990097129,82,Like
599108373458024,262,Like
598937853475076,432,Like
598936330141895,280,Like
598693503499511,180,Like
598124620223066,77,Like
598123236889871,274,Like
597807640254764,112,Like
597723523596509,438,Like
597720246930170,56,Like
597339083634953,127,Like
596543963714465,98,Like
595915743777287,296,Like
595541753814686,51,Like
593823530653175,68,Like
593808763987985,310,Like
593808407321354,646,Like
593807803988081,216,Like
593654640670064,465,Like
593039420731586,226,Like
592483180787210,774,Like
591633047538890,229,Like
591543654214496,33,Like
591301327572062,128,Like
591300414238820,113,Like
590749630960565,1.1K,Like
590426784326183,162,Like
590314901004038,295,Like
589802917721903,93,Like
589791291056399,351,Like
589484787753716,84,Like
589287834440078,36,Like
588731431162385,92,Like
588727541162774,87,Like
588724154496446,184,Like
588016967900498,80,Like
588016541233874,816,"Like,Haha"
587147874654074,191,Like
585940721441456,437,Like
585415338160661,124,Like
584989284869933,123,Like
584190331616495,155,Like
581408571894671,71,Like
580615318640663,345,Like
580606881974840,410,Like
580127602022768,267,Like
577408828961312,127,Like
577382078963987,85,Like
575739519128243,186,Like
575459799156215,131,Like
575211902514338,225,Like
574756832559845,185,Like
570058286363033,347,Like
569885716380290,77,Like
569416109760584,76,Like
568183113217217,162,Like
567466266622235,197,Like
567348799967315,66,Like
566299626738899,82,Like
562699260432269,250,Like
558913730810822,102,Like
558756900826505,168,Like
558487834186745,177,Like
555094121192783,319,Like
554944661207729,84,Like
554827417886120,89,Like
553817607987101,49,Like
552435188125343,57,Like
552296554805873,11,Like
552164898152372,53,Like
552120918156770,220,Like
551308688237993,114,Like
550294795006049,32,Like
549035451798650,48,Like
547945708574291,859,Like
545021115533417,75,Like
544927202209475,124,Like
542925742409621,83,Like
541761132526082,249,Like
541455012556694,278,Like
541130755922453,81,Like
540720182630177,110,Like
538546706180858,120,Like
537689746266554,14,Like
536479936387535,85,Like
535809643121231,111,Like
534774213224774,201,Like
534521663250029,57,Like
534224459946416,402,Like
534145136621015,77,Like
534039236631605,125,Like
533734373328758,48,Like
533362920032570,105,Like
533323436703185,59,Like
533272400041622,68,Like
533113660057496,124,Like
532717993430396,50,Like
532477126787816,112,Like
532476663454529,308,Like
532463953455800,33,Like
532052190163643,26,Like
531866240182238,102,Like
531851190183743,208,Like
531594380209424,150,Like
529911393711056,344,Like
529416060427256,101,Like
528735113828684,174,Like
527813040587558,261,Like
527365270632335,347,Like
527184407317088,413,Like
527140577321471,107,Like
527094873992708,417,Like
526925197343009,58,Like
526720040696858,205,Like
526693797366149,355,Like
526273040741558,20,Like
525741337461395,266,Like
524914707544058,1K,Like
524853064216889,337,Like
524583957577133,218,Like
524189400949922,143,Like
524148930953969,66,Like
524115427623986,1.6K,Like
523968997638629,50,Like
523968320972030,121,Like
523752527660276,136,Like
523421574360038,197,Like
523088134393382,50,Like
522729681095894,223,Like
522722841096578,342,Like
522714737764055,144,Like
522651147770414,104,Like
522597127775816,135,Like
522346224467573,12,Like
522343371134525,48,Like
522342914467904,47,Like
522323924469803,520,Like
522321234470072,213,Like
521809581187904,65,Like
521805434521652,94,Like
521417987893730,252,Like
521406864561509,87,Like
521381011230761,39,Like
520826664619529,36,Like
520816431287219,97,Like
520811117954417,19,Like
520648537970675,84,Like
520452587990270,315,Like
520125924689603,403,Like
519995498035979,195,Like
519852844716911,101,Like
519689104733285,41,Like
519682864733909,116,Like
519678051401057,431,Like
519547814747414,131,Like
519340898101439,66,Like
519008804801315,62,Like
519003038135225,166,Like
518993848136144,589,Like
518734031495459,92,Like
518522084849987,66,Like
518521508183378,57,Like
518289721539890,61,Like
518066698228859,35,Like
517930658242463,36,Like
517893458246183,78,Like
517884418247087,307,Like
517751341593728,122,Like
517186684983527,20,Like
516932288342300,153,Like
516905845011611,564,Like
516802788355250,28,Like
516769128358616,87,Like
516768411692021,316,Like
516617708373758,179,Like
516603998375129,78,Like
516086755093520,51,Like
515945411774321,164,Like
515629158472613,245,Like
515248961843966,88,Like
515114068524122,499,Like
514905495211646,21,Like
514899031878959,895,Like
514559311912931,181,Like
514530345249161,89,Like
514452801923582,37,Like
514157238619805,718,Like
514115525290643,69,Like
513882535313942,147,Like
513872455314950,38,Like
513701555332040,49,Like
513041052064757,376,Like
512892635412932,37,Like
512770948758434,286,Like
512597702109092,118,Like
512331192135743,79,Like
512330652135797,22,Like
512329545469241,167,Like
512302465471949,68,Like
512295875472608,154,Like
512044858831043,36,Like
511768285525367,62,Like
511745135527682,108,Like
511728605529335,13,Like
511653602203502,59,Like
511650362203826,40,Like
511517385550457,103,Like
511424932226369,41,Like
511322972236565,52,Like
511202722248590,53,Like
510691588966370,75,Like
510683022300560,463,Like
510588958976633,113,Like
510558448979684,278,Like
510557735646422,73,Like
510517048983824,90,Like
510488402320022,82,Like
510481315654064,150,Like
510195339015995,92,Like
509940135708182,94,Like
509875222381340,83,Like
509291032439759,83,Like
509290022439860,38,Like
508933855808810,465,Like
508921069143422,72,Like
508783972490465,75,Like
508319112536951,58,Like
508312285870967,77,Like
508117535890442,41,Like
508115832557279,48,Like
508114659224063,181,Like
507872739248255,134,Like
507848269250702,146,Like
507561555946040,42,Like
507539222614940,64,Like
507520509283478,132,Like
507403022628560,30,Like
507171215985074,63,Like
507134635988732,399,Like
507128682655994,191,Like
507126685989527,190,Like
507008872667975,50,Like
506560412712821,228,Like
506427119392817,107,Like
506409026061293,62,Like
506221009413428,36,Like
505865006115695,231,Like
505636239471905,223,Like
505577246144471,55,Like
505110079524521,137,Like
504761529559376,72,Like
504599889575540,429,Like
504347699600759,58,Like
504239366278259,32,Like
504032049632324,137,Like
503861449649384,95,Like
503823179653211,46,Like
503769496325246,124,Like
503641883004674,139,Like
503462706355925,115,Like
503425739692955,34,Like
503243383044524,265,Like
503243306377865,65,Like
503115576390638,110,Like
502972716404924,94,Like
502948626407333,102,Like
502771969758332,631,Like
502758259759703,137,Like
502560633112799,27,Like
502409186461277,312,Like
502343996467796,143,Like
502225166479679,81,Like
502156099819919,30,Like
502154553153407,65,Like
501827873186075,64,Like
501827219852807,11,Like
501433356558860,35,Like
501363393232523,59,Like
501190006583195,20,Like
501076409927888,91,Like
500820459953483,236,Like
500604053308457,121,Like
500316876670508,111,Like
500245046677691,82,Like
500159990019530,128,Like
500118026690393,42,Like
500098006692395,119,Like
499811953387667,89,Like
499543280081201,59,Like
499097500125779,29,Like
499003603468502,161,Like
498850576817138,228,Like
498850430150486,74,Like
498796083489254,188,Like
498458690189660,198,Like
498429276859268,86,Like
498158146886381,393,Like
498134236888772,256,Like
497759536926242,314,Like
497359710299558,262,Like
497283180307211,154,Like
497085056993690,402,Like
497058463663016,144,Like
497044493664413,118,Like
496985627003633,125,Like
496538073715055,73,Like
496518777050318,59,Like
496511190384410,124,Like
496497423719120,146,Like
496298560405673,34,Like
496257230409806,368,Like
495978157104380,55,Like
495918427110353,117,Like
495901837112012,96,Like
495844503784412,128,Like
495781273790735,340,Like
495620787140117,244,Like
495244727177723,184,Like
495199063848956,98,Like
495195550515974,176,Like
495177320517797,122,Like
494947883874074,117,Like
494773477224848,172,Like
494740987228097,2,Like
494739847228211,36,Like
494689610566568,43,Like
494387667263429,139,Like
494309790604550,93,Like
493837297318466,124,Like
493678900667639,128,Like
493659047336291,141,Like
493653607336835,665,Like
493529804015882,177,Like
493501827352013,33,Like
493457957356400,215,Like
493284734040389,369,Like
493280140707515,65,Like
492980807404115,16,Like
492919774076885,173,Like
492893460746183,42,Like
492733564095506,185,Like
492619294106933,128,Like
492212420814287,64,Like
492132067488989,296,Like
492051910830338,48,Like
491823744186488,241,Like
491665840868945,154,Like
491641687538027,169,Like
491436880891841,125,Like
491270247575171,20,Like
491269637575232,40,Like
490828274286035,16,Like
490493154319547,85,Like
490370890998440,182,Like
490125897689606,70,Like
490123014356561,69,Like
490100074358855,10,Like
489862704382592,81,Like
489681204400742,192,Like
489671144401748,259,Like
489610877741108,11,Like
489205744448288,95,Like
489125351122994,57,Like
489076594461203,199,Like
489069831128546,104,Like
488709721164557,118,Like
488376384531224,108,Like
487877747914421,70,Like
487870994581763,125,Like
487462677955928,34,Like
487408947961301,184,Like
487310174637845,523,Like
486455584723304,51,Like
486420698060126,288,Like
485775291458000,170,Like
485606811474848,651,Like
485410258161170,107,Like
485390398163156,15,Like
485344611501068,94,Like
484638528238343,131,Like
484626384906224,102,Like
484216684947194,185,Like
481814171854112,107,Like
136332483197155,50,Like
480397698662426,29,Like
479491325419730,131,Like
479395655429297,28,Like
478774605491402,40,Like
478774268824769,61,Like
478514315517431,148,Like
477850792250450,52,Like
477816318920564,27,Like
477494602286069,71,Like
477423512293178,61,Like
477262602309269,18,Like
477015522333977,54,Like
476396392395890,41,Like
476190679083128,106,Like
476187135750149,135,Like
475670199135176,35,Like
475554649146731,16,Like
473808152654714,67,Like
472953962740133,85,Like
472937872741742,77,Like
472889942746535,35,Like
472407912794738,34,Like
471591599543036,103,Like
471212372914292,77,Like
469430676425795,99,Like
469403723095157,47,Like
469403486428514,194,Like
469403059761890,190,Like
469208853114644,333,Like
469195433115986,77,Like
469194296449433,32,Like
468990253136504,46,Like
468727343162795,144,Like
468726939829502,75,Like
468725993162930,154,Like
468555486513314,30,Like
468554886513374,98,Like
468469179855278,152,Like
468468199855376,103,Like
468337049868491,161,Like
468133316555531,39,Like
468103549891841,43,Like
468103363225193,148,Like
467987439903452,346,Like
467987273236802,112,Like
467854986583364,39,Like
467712659930930,60,Like
467682559933940,51,Like
467661626602700,105,Like
467578516611011,67,Like
467577919944404,170,Like
467548069947389,653,Like
467547379947458,239,Like
467281843307345,78,Like
467277786641084,293,Like
466902836678579,45,Like
466687463366783,273,Like
466628453372684,19,Like
466608936707969,56,Like
466501490052047,77,Like
466417780060418,66,Like
466417570060439,42,Like
466275546741308,33,Like
466275380074658,139,Like
466275056741357,48,Like
466203326748530,170,Like
466203196748543,71,Like
466055376763325,93,Like
465898330112363,350,Like
465896233445906,186,Like
465895820112614,67,Like
465895160112680,11,Like
465764773459052,61,Like
465624456806417,140,Like
465624153473114,63,Like
465486893486840,337,Like
465467160155480,114,Like
465454063490123,29,Like
465453990156797,94,Like
465448266824036,228,Like
465424293493100,32,Like
465408163494713,46,Like
465389103496619,135,Like
465376790164517,137,Like
465373580164838,149,Like
465358976832965,87,Like
465346413500888,43,Like
465282690173927,104,Like
465218796846983,291,Like
465209940181202,32,Like
465200563515473,355,Like
465003703535159,39,Like
464995893535940,42,Like
464979146870948,366,Like
464977686871094,59,Like
464975913537938,17,Like
464974180204778,150,Like
464969200205276,113,Like
464916386877224,37,Like
464872066881656,65,Like
464871806881682,197,Like
464871616881701,55,Like
464849406883922,87,Like
464836830218513,379,Like
464827873552742,98,Like
464827123552817,10,Like
464826783552851,71,Like
464794583556071,124,Like
464794166889446,37,Like
464780833557446,78,Like
464610950241101,75,Like
464599950242201,577,Like
464599813575548,33,Like
464591790243017,126,Like
464591593576370,44,Like
464591490243047,60,Like
464591233576406,39,Like
464568910245305,191,Like
464564960245700,159,Like
464563963579133,328,Like
464562310245965,49,Like
464560823579447,62,Like
464554603580069,64,Like
464547123580817,223,Like
464539273581602,231,Like
464529156915947,342,Like
464518576917005,130,Like
464518420250354,9,Like
464514796917383,214,Like
464514613584068,446,Like
464498220252374,89,Like
464498056919057,255,Like
464461273589402,23,Like
464432236925639,313,Like
464386850263511,127,Like
464386300263566,118,Like
464386026930260,43,Like
464327470269449,69,Like
464187603616769,62,Like
464187036950159,108,Like
464186753616854,42,Like
464149833620546,124,Like
464149126953950,94,Like
464056626963200,103,Like
464006336968229,66,Like
463998586969004,86,Like
463993690302827,264,Like
463980846970778,101,Like
539774116035103,47,Like
463961220306074,46,Like
463935116975351,183,Like
463928096976053,109,Like
463917666977096,22,Like
463917003643829,73,Like
463914856977377,42,Like
463909076977955,10,Like
463762506992612,674,Like
463737856995077,850,Like
463737780328418,16,Like
463736946995168,125,Like
463729470329249,163,Like
463729336995929,49,Like
463722423663287,204,Like
463720533663476,19,Like
463719680330228,130,Like
463691060333090,76,Like
463681697000693,310,Like
463681567000706,78,Like
463680597000803,71,Like
463679280334268,14,Like
463674983668031,105,Like
463674710334725,39,Like
463673207001542,152,Like
463673140334882,78,Like
463670847001778,67,Like
463670247001838,44,Like
463669963668533,79,Like
463669510335245,223,Like
463629923672537,86,Like
463629647005898,36,Like
463577110344485,47,Like
463575620344634,19,Like
463535113682018,37,Like
463406070361589,321,Like
463373500364846,159,Like
463372157031647,126,Like
463369517031911,32,Like
463368697031993,13,Like
463368073698722,186,Like
463367443698785,330,Like
463366707032192,55,Like
463366427032220,64,Like
463365473698982,41,Like
463302573705272,189,Like
463281753707354,208,Like
463280087040854,18,Like
463277180374478,163,Like
463276017041261,19,Like
463275823707947,39,Like
463252050376991,86,Like
463220153713514,1K,Like
463198410382355,166,Like
463197473715782,177,Like
463192877049575,44,Like
463186103716919,94,Like
463178113717718,163,Like
463175493717980,162,Like
463156800386516,10,Like
463156263719903,33,Like
463136890388507,72,Like
463127433722786,56,Like
463126990389497,54,Like
463125740389622,8,Like
463120767056786,98,Like
463120097056853,20,Like
463119067056956,15,Like
462971473738382,90,Like
462969597071903,15,Like
462969530405243,64,Like
462956963739833,20,Like
462950363740493,200,Like
462949333740596,54,Like
462946840407512,52,Like
462933797075483,256,Like
462859697082893,757,Like
462857397083123,110,Like
462856123749917,88,Like
462855970416599,99,Like
462850887083774,157,Like
462849397083923,101,Like
462844987084364,72,Like
462843883751141,52,Like
462841347084728,22,Like
462838687084994,59,Like
462831747085688,161,Like
462831583752371,165,Like
462772547091608,36,Like
462757410426455,179,"Like,Love"
462756873759842,48,Like
462750203760509,28,Like
462749137093949,2,Like
462731503762379,139,Like
462723180429878,32,Like
462722207096642,101,Like
462721780430018,218,Like
462529780449218,139,Like
462507580451438,64,Like
462503407118522,61,Like
462502917118571,100,Like
462499590452237,195,Like
462495177119345,131,Like
462491123786417,24,Like
462490893786440,85,Like
462490773786452,70,Like
462489557119907,66,Like
462486207120242,84,Like
462483813787148,49,Like
462480727120790,15,Like
462478623787667,80,Like
462476940454502,104,Like
462476527121210,89,Like
462463553789174,101,Like
462462880455908,145,Like
462396770462519,224,Like
462396637129199,74,Like
462355263800003,665,Like
462353900466806,37,Like
462344307134432,177,Like
462342010467995,191,Like
462340490468147,111,Like
462340223801507,426,Like
462339083801621,78,Like
462338373801692,209,Like
462333003802229,46,Like
462332347135628,49,Like
462129753822554,26,Like
462129230489273,56,Like
462121183823411,115,Like
462119910490205,33,Like
462119203823609,82,Like
462113980490798,49,Like
462111060491090,145,Like
462110730491123,162,Like
462110510491145,102,Like
462094653826064,103,Like
462083907160472,172,Like
462083333827196,271,Like
462083157160547,339,Like
